Potencial / V,Corrente/ A ,Condutividade/microS 
3.599272066924767e-05,0.021791088997438143,0.998149005090236
4.184312831352016e-05,0.021607038099997432,0.998149005090236
4.095284392460233e-05,0.021421389469931575,0.998149005090236
4.222466929968052e-05,0.021239998533947757,0.998149005090236
3.917229973515802e-05,0.021060639878747896,0.998149005090236
3.713736113132939e-05,0.020885692545764837,0.998149005090236
4.3242141102109215e-05,0.02071088567279314,0.998149005090236
4.044411969245507e-05,0.02053663186111446,0.998149005090236
4.2606222788412764e-05,0.020364879993380384,0.998149005090236
4.6548887994167803e-05,0.02020896499187856,0.998149005090236
4.476833838694234e-05,0.020161015455648107,0.998149005090236
4.222468180225241e-05,0.02000509167539516,0.998149005090236
4.0825660678615437e-05,0.019831882535048615,0.998149005090236
3.6628625230115045e-05,0.019664853635181022,0.998149005090236
3.815482376520537e-05,0.01950130112058514,0.998149005090236
3.917229014985291e-05,0.01933721749157207,0.998149005090236
4.1588759321032e-05,0.019176324938433086,0.998149005090236
4.34964975920255e-05,0.019014510616472406,0.998149005090236
3.89179265751459e-05,0.01885939448128184,0.998149005090236
4.031694353125891e-05,0.01870628429062318,0.998149005090236
3.968100437994265e-05,0.018553169710588294,0.998149005090236
3.3449064084557727e-05,0.018401529960668125,0.998149005090236
3.853636725188011e-05,0.018250697855811654,0.998149005090236
3.5865537006508376e-05,0.018103623056246996,0.998149005090236
3.433933055312253e-05,0.0179601738807139,0.998149005090236
3.5356806523075184e-05,0.017818844773472023,0.998149005090236
4.171593131470419e-05,0.01767416657284377,0.998149005090236
4.286058344585301e-05,0.017533267624384473,0.998149005090236
4.311495660586513e-05,0.017395151539891192,0.998149005090236
4.146157899231188e-05,0.017256649190368307,0.998149005090236
3.980820137875863e-05,0.017117734239563767,0.998149005090236
4.146157899231188e-05,0.016980553092018208,0.998149005090236
3.94266562250743e-05,0.016850768041923366,0.998149005090236
3.4339345972961195e-05,0.01672122879684808,0.998149005090236
3.433933472064649e-05,0.016589696775366914,0.998149005090236
3.2177235792212755e-05,0.016457471232582687,0.998149005090236
3.2431583947081114e-05,0.01633049977208081,0.998149005090236
3.077823008841444e-05,0.01620430523101568,0.998149005090236
3.128695015303773e-05,0.016082271817774205,0.998149005090236
3.0142307607194027e-05,0.01595716584179287,0.998149005090236
3.11597710745748e-05,0.015832051087061726,0.998149005090236
3.154132539681183e-05,0.01571041710697588,0.998149005090236
2.9506394294526332e-05,0.015592140999026217,0.998149005090236
2.8616112822875278e-05,0.015473724431065192,0.998149005090236
2.7471463192240834e-05,0.015357059223865386,0.998149005090236
2.7725837185757753e-05,0.015237031755154501,0.998149005090236
2.5818091829973522e-05,0.015119690584152556,0.998149005090236
2.6199633649638674e-05,0.015005417586514259,0.998149005090236
2.5436535423974504e-05,0.014892101472700831,0.998149005090236
2.6072454154423345e-05,0.01477756950191695,0.998149005090236
2.619963781716264e-05,0.014661970912926425,0.998149005090236
3.433933888817045e-05,0.014552657909423046,0.998149005090236
3.5865539090270365e-05,0.014446698388680942,0.998149005090236
3.6374270823960745e-05,0.014338342269003749,0.998149005090236
2.9887949033515775e-05,0.014231439032564118,0.998149005090236
3.7773273193739894e-05,0.014126686590041342,0.998149005090236
3.713735196277668e-05,0.014023145615112797,0.998149005090236
3.726454479406868e-05,0.013915452291110396,0.998149005090236
3.637425332036011e-05,0.01381257411185928,0.998149005090236
3.828200492743029e-05,0.013709419401960339,0.998149005090236
3.8282008261449444e-05,0.01360468451693849,0.998149005090236
3.3830616323032784e-05,0.01350850452445749,0.998149005090236
3.10325782432828e-05,0.013412996106403726,0.998149005090236
3.179569063852843e-05,0.013316284999506857,0.998149005090236
3.459370454663945e-05,0.01322116986948412,0.998149005090236
3.9553832386270465e-05,0.013127672224274255,0.998149005090236
4.006256620372283e-05,0.013032565873001327,0.998149005090236
4.018974653244295e-05,0.012938396653364227,0.998149005090236
4.222466804942334e-05,0.012842888674247559,0.998149005090236
3.4212159392955124e-05,0.012747915321047472,0.998149005090236
3.395779373448613e-05,0.012658433954276316,0.998149005090236
3.6247089661735834e-05,0.012568283646701813,0.998149005090236
3.408498239825418e-05,0.012476659825825197,0.998149005090236
3.5483987685300096e-05,0.012385437632792323,0.997686256362795
3.17956948060524e-05,0.012289661901780265,0.998149005090236
3.383061007174684e-05,0.012201521050237061,0.998149005090236
3.8154830849996104e-05,0.012114718519235013,0.997686256362795
3.866355758265774e-05,0.012023362450253785,0.997686256362795
3.751891545356643e-05,0.01193897188100228,0.997686256362795
3.573835584428347e-05,0.011853107798448665,0.998149005090236
3.904510273634206e-05,0.011769656116582688,0.998149005090236
3.764608244620987e-05,0.01168767575333203,0.998149005090236
3.421215730919315e-05,0.011604223193590547,0.997686256362795
3.904511523891395e-05,0.011522111149078331,0.997686256362795
3.9935381707478745e-05,0.011437853577899672,0.997686256362795
4.120720999982372e-05,0.011355071275774137,0.997686256362795
4.0952841007335553e-05,0.011278315147053073,0.997686256362795
3.968101271499058e-05,0.011201158707302188,0.997686256362795
4.1334394496067806e-05,0.01111984991847745,0.997686256362795
4.413242840829382e-05,0.011040548390997216,0.997686256362795
4.0825660678615437e-05,0.010961114304381235,0.997686256362795
3.8154827932729334e-05,0.010882752103223625,0.997686256362795
3.980820137875863e-05,0.010808408375191514,0.997686256362795
3.866355758265774e-05,0.010730983305668419,0.997686256362795
3.9045111071389976e-05,0.010660255545042564,0.997686256362795
3.599273817284831e-05,0.010589125717634557,0.997686256362795
3.866355758265774e-05,0.010510629640529913,0.997686256362795
3.688299422260321e-05,0.010436822733101179,0.997686256362795
3.7010184136628444e-05,0.01036274587908895,0.997686256362795
3.446651921689057e-05,0.010291482614671004,0.997686256362795
3.79004547727172e-05,0.010220487541086858,0.997686256362795
3.802766010658109e-05,0.010153109312783157,0.997686256362795
3.5229616192297556e-05,0.010084391886064107,0.997686256362795
3.688300380790832e-05,0.010014870325780757,0.997686256362795
3.739172095526484e-05,0.009944946259779474,0.997686256362795
3.1795682303480516e-05,0.009878371287164567,0.997686256362795
3.790045894024117e-05,0.009806839392974411,0.997686256362795
3.751890128398496e-05,0.009739329044474688,0.997686256362795
3.8917914072574014e-05,0.009674763966826858,0.997686256362795
3.8154827932729334e-05,0.009606982793866814,0.997686256362795
3.5611167180515425e-05,0.009541479267773184,0.997686256362795
4.031692686116307e-05,0.009475976180615334,0.997686256362795
3.255877677837312e-05,0.009409938906479311,0.997686256362795
3.866354924760981e-05,0.00934430194337311,0.997686256362795
3.9935373372430815e-05,0.00928228050873738,0.997686256362795
3.815482251494819e-05,0.00921878599973532,0.997686256362795
3.942665205755034e-05,0.009158775337943494,0.997686256362795
3.726454562757347e-05,0.009097558914743628,0.997686256362795
4.018975903501483e-05,0.009031922390575837,0.997686256362795
3.7646095782286547e-05,0.008972847982544331,0.997686256362795
3.2431583947081114e-05,0.008916722356865435,0.997686256362795
3.090539082977194e-05,0.008859658282739418,0.997686256362795
2.8743301069890917e-05,0.008800048809852919,0.997686256362795
3.459370371313466e-05,0.008738296882862278,0.997686256362795
3.599272483677163e-05,0.008681098493850816,0.9972235076353541
3.179568146997572e-05,0.008624169612485754,0.9972235076353541
3.103259282961666e-05,0.008562148616787123,0.9972235076353541
3.15413191455259e-05,0.008505886920473079,0.9972235076353541
2.7725828433957437e-05,0.008451369122983055,0.9972235076353541
2.8107389840985208e-05,0.008397788018190449,0.9972235076353541
2.8870473063563114e-05,0.008341527638689008,0.9972235076353541
2.747146777651719e-05,0.008286340022521446,0.9972235076353541
2.9379205630758292e-05,0.008232892793677194,0.9972235076353541
3.077821050105182e-05,0.008183464037957123,0.9972235076353541
3.370343599431267e-05,0.008132025387268661,0.9972235076353541
3.929946756130626e-05,0.008077371958080589,0.9972235076353541
4.19703169772882e-05,0.008021647960245428,0.9972235076353541
3.739172095526484e-05,0.007967531790599143,0.9972235076353541
3.9681029385086434e-05,0.00791408324494097,0.9972235076353541
3.866355341513377e-05,0.007861440149659704,0.9972235076353541
3.688299839012717e-05,0.007810136252793783,0.9972235076353541
4.018974653244295e-05,0.007760840934084971,0.9972235076353541
3.9045098568818096e-05,0.007710207294833684,0.9972235076353541
3.98081930437107e-05,0.007659304586874407,0.9972235076353541
4.0444115524931114e-05,0.0076109481555511225,0.9972235076353541
3.3830612155508826e-05,0.007560580073508431,0.9972235076353541
3.561115467794354e-05,0.007510884004830069,0.9972235076353541
3.459371329843976e-05,0.007465206409277209,0.997686256362795
3.433934305569442e-05,0.007417786231714247,0.9972235076353541
3.929945922625834e-05,0.0073652774513171095,0.9972235076353541
3.701017580158052e-05,0.007321877063692251,0.9972235076353541
3.4466525051424124e-05,0.007271644613347608,0.9972235076353541
3.561115467794354e-05,0.0072228852373666655,0.9972235076353541
3.8790737911377855e-05,0.007178010897501283,0.9972235076353541
3.9172287232586135e-05,0.007135414643438092,0.9972235076353541
3.6119900997967794e-05,0.007090003921906429,0.9972235076353541
3.217723995973672e-05,0.007045530332009278,0.9972235076353541
3.29403260995814e-05,0.006998781728873553,0.9972235076353541
3.726454479406868e-05,0.006949622041862791,0.9972235076353541
3.8154832100253285e-05,0.006903942690558915,0.9972235076353541
3.879074207890181e-05,0.006859872045318106,0.9972235076353541
3.6247077159163946e-05,0.006817542665276112,0.9972235076353541
3.650145115268087e-05,0.0067715973178278654,0.9972235076353541
3.7010184136628444e-05,0.006731412586576809,0.9972235076353541
3.0015128111978704e-05,0.006692163670148978,0.9972235076353541
3.103258199405436e-05,0.006652779999898606,0.9972235076353541
3.522962619435506e-05,0.006607103721158348,0.996760758907913
3.650145031917607e-05,0.006562899199970504,0.996760758907913
3.9299471728830224e-05,0.006524053228199015,0.996760758907913
3.739173762536068e-05,0.006482793538927285,0.996760758907913
3.840918733991238e-05,0.0064403307218740356,0.996760758907913
3.6501446151652117e-05,0.006404030148863031,0.996298010180472
3.446652630168131e-05,0.006360629761236856,0.996298010180472
3.2431596449653e-05,0.006318703325851205,0.996298010180472
2.97607632870145e-05,0.006282266682205056,0.995835261453031
3.1286937233713454e-05,0.006246100424079499,0.995835261453031
3.179568105322332e-05,0.0062068510687132575,0.995835261453031
2.8361748414663466e-05,0.006167333961452945,0.99537251272559
3.115977232483199e-05,0.006130899073556494,0.99537251272559
0.9997965414802203,0.8191315313630736,0.99537251272559
0.9997710362335785,0.5444819955504903,0.99537251272559
0.9997328617140951,0.4700816006822841,0.994909763998149
0.999707398142693,0.4267276965414128,0.994909763998149
0.9997201090907742,0.39655460371951234,0.994447015270708
0.9998220467268623,0.37354312791715144,0.993984266543267
0.9997455309869367,0.3549261630253507,0.993984266543267
0.9997965414802203,0.33985770084080597,0.993521517815826
0.999770994558339,0.32688042485641805,0.993058769088385
0.9998092941035412,0.31546897073757046,0.993058769088385
0.9997583669607369,0.3052512072428196,0.992596020360944
0.9997328200388556,0.29625469964931045,0.992133271633503
0.999783830532139,0.2879924467629125,0.9916705229060621
0.999745614337416,0.2808997429362327,0.991207774178621
0.9998346326492246,0.27425150725662506,0.991207774178621
0.999796458129741,0.2682720806977869,0.99074502545118
0.999745614337416,0.262947329471122,0.990282276723739
0.9997456560126556,0.25760642534319894,0.989819527996298
0.9997200674155347,0.2533053203399036,0.989356779268857
0.9998092941035412,0.24877109561222638,0.989356779268857
0.9997583252854974,0.24501629226392221,0.988894030541416
0.9997203174669723,0.2415013243842749,0.988431281813975
0.999796458129741,0.23780972804088707,0.987968533086534
0.9996819762465303,0.23441792603331932,0.987505784359093
0.9997329450645743,0.23104359373960953,0.987043035631652
0.9996947288698513,0.2270787148874659,0.9865802869042111
0.9998219633763828,0.22406870074709234,0.9861175381767701
0.9999365286100729,0.2209716891874542,0.985654789449329
0.9998219217011433,0.2187332833383478,0.985192040721888
0.9996565543503678,0.21618968422175389,0.984729291994447
0.9997583252854974,0.2134381165014831,0.984266543267006
0.9997456560126556,0.2114745294425024,0.983803794539565
0.9997456976878952,0.20945164192265966,0.983341045812124
0.9997328617140951,0.20736480120409348,0.983341045812124
0.9997837471816599,0.20555787095104686,0.982415548357242
0.9998092107530621,0.20378548508193936,0.981952799629801
0.9997710779088181,0.20204404430898748,0.981952799629801
0.9998092107530621,0.2004889325192785,0.98149005090236
0.9997710362335785,0.1981702449951785,0.9810273021749191
0.9997711195840577,0.195366619283359,0.9805645534474781
0.9998219217011433,0.19380070963031015,0.980101804720037
0.9996946038441326,0.19305060927821682,0.979639055992596
0.9997837888568994,0.19303318345811188,0.979176307265155
0.9998220050516224,0.19171369333673072,0.978713558537714
0.9997965414802203,0.19042093451117745,0.978250809810273
0.9998092107530621,0.18933605650179516,0.977788061082832
0.9997964998049806,0.18816532231073357,0.977325312355391
0.9997455726621765,0.18713640883695296,0.977325312355391
0.9997711195840577,0.18631550786060222,0.97686256362795
0.9997582419350182,0.18527601599224924,0.976399814900509
0.9998218800259038,0.1842579442755628,0.975937066173068
0.9998219217011433,0.18320633773126752,0.9754743174456271
0.9996947288698513,0.1822539310696877,0.9750115687181861
0.9997202341164931,0.18144755892571796,0.974548819990745
0.9997583252854974,0.1802217380741221,0.974548819990745
0.9997837471816599,0.1791448487278603,0.974086071263304
0.9997201090907742,0.1784442605296168,0.973623322535863
0.9997964998049806,0.1776029489579285,0.973160573808422
0.9997837471816599,0.17692663400532388,0.972697825080981
0.9996820595970097,0.17615643031416647,0.97223507635354
0.9997710779088181,0.17577328174061557,0.97223507635354
0.9998092524283017,0.17444988507518014,0.971772327626099
0.9998347159997039,0.1739165759711987,0.971772327626099
0.9998727654934685,0.17339287959921493,0.971309578898658
0.9996946871946116,0.17288656515358183,0.970846830171217
0.9997966248306995,0.17244051683138809,0.9703840814437761
0.9997456560126556,0.17196905402596757,0.9703840814437761
0.9998600962206268,0.17136617332282517,0.9699213327163351
0.9997201090907742,0.1707084693216677,0.9699213327163351
0.9997456560126556,0.16962214281842142,0.9694585839888941
0.9998092941035412,0.16884258975778682,0.968995835261453
0.9997582419350182,0.16842331662517523,0.968995835261453
0.9998217550001848,0.16781393964652802,0.968533086534012
0.9995929579347218,0.167247227396198,0.968533086534012
0.9998473852725456,0.16586075540710646,0.968070337806571
0.9997582419350182,0.1650207606480206,0.96760758907913
0.9998093357787808,0.16503419213656534,0.96760758907913
0.9997837471816599,0.16487213639896,0.967144840351689
0.9997203174669723,0.1645359980353143,0.967144840351689
0.9997329450645743,0.16399755336218472,0.966682091624248
0.999796458129741,0.16349365307299027,0.966682091624248
0.999783830532139,0.16269272375444344,0.966219342896807
0.9997328617140951,0.16216226774443301,0.966219342896807
0.9997201507660138,0.16172701728557914,0.965756594169366
0.9997456976878952,0.1611989754320074,0.965756594169366
0.9998728488439477,0.16075042516586902,0.965293845441925
0.9996692652984492,0.16034181821533705,0.965293845441925
0.9997200674155347,0.1598743497414768,0.9648310967144841
0.9996438850775262,0.15927419045104518,0.9648310967144841
0.999745405961218,0.1588923586900954,0.9643683479870431
0.9997583252854974,0.15757699458153474,0.9643683479870431
0.9998474269477852,0.15675192369861057,0.9639055992596021
0.9998346326492246,0.15622958803298223,0.9639055992596021
0.9996946038441326,0.15596561099994932,0.9639055992596021
0.9998855181167893,0.15534670907681036,0.963442850532161
0.9997711195840577,0.1563031978574577,0.963442850532161
0.9997965414802203,0.1565349129817312,0.96298010180472
0.9997201507660138,0.15601389412870528,0.96298010180472
0.9996565126751282,0.155688246372126,0.962517353077279
0.9997201924412534,0.15583173505203718,0.962517353077279
0.999783830532139,0.15573657339463493,0.962054604349838
0.9997838722073787,0.1556333791803579,0.962054604349838
0.9998474269477852,0.15530522947983402,0.962054604349838
0.9997074398179326,0.15233695829895863,0.961591855622397
0.9996693486489283,0.15179846973207473,0.961591855622397
0.9997583252854974,0.15158668237185077,0.961591855622397
0.9997329450645743,0.15158014220259294,0.961129106894956
0.9998220467268623,0.1513496122096616,0.961129106894956
0.9998092107530621,0.15110832824714335,0.961129106894956
0.9998092524283017,0.15106294210611404,0.961129106894956
0.9997201924412534,0.1510844500452865,0.960666358167515
0.9998092107530621,0.15102940727850522,0.960666358167515
0.9997073564674532,0.15109924224018795,0.960666358167515
0.9997965831554599,0.1510066264204833,0.960203609440074
0.9998092941035412,0.15100794323308572,0.960203609440074
0.9998473852725456,0.15088069524193864,0.962054604349838
0.9997583669607369,0.15033430579944024,0.962054604349838
0.9998728488439477,0.1501989374639111,0.961591855622397
0.9997074398179326,0.1506663620440171,0.961591855622397
0.9996821012722491,0.15001414476203684,0.961591855622397
0.999745614337416,0.1492063680179574,0.961129106894956
0.9997454893116972,0.14881114866221717,0.961129106894956
0.999732986739814,0.14835834070199674,0.961129106894956
0.9998728488439477,0.14800201121178103,0.961129106894956
0.9997837888568994,0.14802483596355592,0.961129106894956
0.9998093357787808,0.1477636242369894,0.960666358167515
0.9998092524283017,0.14717430670365067,0.960666358167515
0.999707398142693,0.14756008890240774,0.960666358167515
0.999707398142693,0.14762175962595414,0.960203609440074
0.9997711612592973,0.14761899431948905,0.960203609440074
0.9997583252854974,0.14788292745876896,0.960203609440074
0.9998727654934685,0.14834372408210988,0.960203609440074
0.9997710362335785,0.14840118100532848,0.9597408607126331
0.9997710362335785,0.1481575267801272,0.9597408607126331
0.999821838350664,0.14829140272804067,0.9597408607126331
0.9998474686230245,0.14850709663231762,0.9597408607126331
0.9997710779088181,0.14835311734534004,0.9597408607126331
0.9997837471816599,0.14840262949919117,0.9597408607126331
0.9996565960256076,0.14781581390979834,0.9592781119851921
0.9997839138826182,0.14276324784805303,0.9592781119851921
0.9997456976878952,0.14279120816897867,0.9592781119851921
0.9997965414802203,0.14286358896835769,0.9592781119851921
0.9998220467268623,0.14287298223158784,0.9588153632577511
0.9998600962206268,0.1428114431893017,0.9588153632577511
0.9997329450645743,0.14239752509460707,0.9588153632577511
0.9997583252854974,0.14237083769253087,0.9588153632577511
0.9996820179217699,0.142149700962831,0.9588153632577511
0.9997837471816599,0.14123868611072157,0.9583526145303101
0.9998220467268623,0.14062127657519824,0.9583526145303101
0.9998855181167893,0.1407149458449835,0.9583526145303101
0.9998219633763828,0.14072569981457042,0.9583526145303101
0.9998219633763828,0.14083679490446196,0.9583526145303101
0.9997582419350182,0.14082740164123045,0.9583526145303101
0.9997709528830994,0.141398196010628,0.9578898658028691
0.9998092524283017,0.1418215512623071,0.9578898658028691
0.999783830532139,0.14209206846459782,0.9578898658028691
0.9998219217011433,0.14222353025607398,0.9578898658028691
0.9997965831554599,0.14217103332699027,0.9578898658028691
0.9998092107530621,0.14213618168677902,0.9578898658028691
0.9998218800259038,0.14202504270313449,0.9578898658028691
0.9997329033893348,0.1419058272688622,0.957427117075428
0.9998855181167893,0.14171159741000475,0.957427117075428
0.9997583252854974,0.14139551849167017,0.957427117075428
0.9997964164545015,0.14080071423915558,0.957427117075428
0.9997711195840577,0.14070024143758936,0.957427117075428
0.9997326950131367,0.14056509257082775,0.957427117075428
0.9997201090907742,0.14084754887404755,0.957427117075428
0.999783830532139,0.1409225632986327,0.957427117075428
0.9997965414802203,0.1409882722474936,0.956964368347987
0.999783830532139,0.14092655763019293,0.956964368347987
0.999770994558339,0.14102720600677107,0.956964368347987
0.9997711195840577,0.14101517911833603,0.956964368347987
0.9998219217011433,0.140741721034567,0.956964368347987
0.9998346743244642,0.14079935353279885,0.956964368347987
0.9997964998049806,0.14081818395301351,0.956964368347987
0.9997837471816599,0.14080203105175798,0.956964368347987
0.9998093357787808,0.1407177111514486,0.956964368347987
0.9997583669607369,0.1406238663066488,0.956501619620546
0.9997456560126556,0.14076055145478164,0.956501619620546
0.9997329033893348,0.1412200751592731,0.956501619620546
0.9998728488439477,0.1411477382536471,0.956501619620546
0.999860179571106,0.1411102968819853,0.956501619620546
0.9998092107530621,0.1409038645596783,0.956501619620546
0.9997965831554599,0.14070019754383636,0.956501619620546
0.9997582836102578,0.1399689715057107,0.956501619620546
0.9998092941035412,0.13977860429715458,0.956501619620546
0.9997328200388556,0.13979080676060282,0.956501619620546
0.9997711195840577,0.13945853104725844,0.956501619620546
0.999707398142693,0.13946928501684536,0.956038870893105
0.9998855597920289,0.1394531321155885,0.956038870893105
0.9997710779088181,0.13926026296308647,0.956038870893105
0.999745614337416,0.13914780716683953,0.956038870893105
0.9997201924412534,0.13923629697372236,0.956038870893105
0.9998092107530621,0.13913977460996474,0.956038870893105
0.9996946871946116,0.137683643234205,0.956038870893105
0.9997710779088181,0.13686651712064837,0.956038870893105
0.9997582419350182,0.13576956832907544,0.956038870893105
0.999770994558339,0.13410990161873534,0.956038870893105
0.9997709528830994,0.13287881351672978,0.956038870893105
0.9997583669607369,0.1328077495299519,0.955576122165664
0.9996565543503678,0.13306365011235705,0.955576122165664
0.9997837471816599,0.13369317432382136,0.955576122165664
0.9997710362335785,0.13377898661174636,0.955576122165664
0.9997837471816599,0.13425993046790435,0.955576122165664
0.9997329033893348,0.13448216454144044,0.955576122165664
0.9997837888568994,0.13446618721519815,0.955576122165664
0.9998983124153498,0.13453448589550962,0.955576122165664
0.9997711195840577,0.1344555210331185,0.955576122165664
0.9997710362335785,0.13441136391718303,0.955576122165664
0.9998092107530621,0.13433503267999544,0.955113373438223
0.9997837888568994,0.13421709016457262,0.955113373438223
0.9996820595970097,0.1340107456297729,0.955113373438223
0.9996057105580427,0.1338714268564365,0.955113373438223
0.9997964998049806,0.13309446352725374,0.955113373438223
0.9996692652984492,0.13228668678317299,0.955113373438223
0.9997584086359765,0.13161827709555915,0.955113373438223
0.9997710779088181,0.1321808457755664,0.955113373438223
0.9997075231684118,0.1323764495089053,0.955113373438223
0.999796458129741,0.1325506638162059,0.955113373438223
0.9996820595970097,0.13269371355858206,0.955113373438223
0.9998220467268623,0.13286792786588264,0.955113373438223
0.9996438850775262,0.13295632988525954,0.955113373438223
0.9997455726621765,0.13288394908587922,0.955113373438223
0.9998092524283017,0.13273804624953073,0.955113373438223
0.9998474269477852,0.13278093044661543,0.954650624710782
0.999707398142693,0.13285853460265248,0.954650624710782
0.999834590973985,0.13282785286901602,0.954650624710782
0.9997074814931722,0.13299666824464668,0.954650624710782
0.9997201507660138,0.1330141818522589,0.954650624710782
0.9996947288698513,0.13291357736943377,0.954650624710782
0.9997330284150536,0.1327755754086998,0.954650624710782
0.9998347159997039,0.132664304743795,0.954650624710782
0.9997074814931722,0.13269375745233633,0.954650624710782
0.9996565543503678,0.13110123501659252,0.954650624710782
0.999796458129741,0.1316102840430624,0.954650624710782
0.9996057105580427,0.1315834956853529,0.954650624710782
0.9998220050516224,0.13023991667209853,0.954650624710782
0.9997965831554599,0.12879188808321862,0.954650624710782
0.9998219633763828,0.12800691853341314,0.954650624710782
0.9997837888568994,0.12818508327852102,0.954650624710782
0.9997710779088181,0.12820384346872934,0.954650624710782
0.9997202341164931,0.12824134629164635,0.9541878759833411
0.999796458129741,0.12827082094706482,0.9541878759833411
0.9997583669607369,0.1283364684446705,0.9541878759833411
0.999783830532139,0.12851326809404678,0.9541878759833411
0.9997710362335785,0.12854274274946523,0.9541878759833411
0.999707398142693,0.1280283650213304,0.9541878759833411
0.9998220467268623,0.1281864308167504,0.9541878759833411
0.9998347576749435,0.1282734940766477,0.9541878759833411
0.9997201507660138,0.1282708209470635,0.9541878759833411
0.9998347576749435,0.1282319705859171,0.9541878759833411
0.9997075231684118,0.12826813025997963,0.9541878759833411
0.999770994558339,0.12836592554258672,0.9541878759833411
0.9997201924412534,0.1283176994757111,0.9541878759833411
0.9997710362335785,0.1282440281999804,0.9541878759833411
0.9996947705450908,0.12820651659831225,0.9541878759833411
0.9998092524283017,0.12780196981997197,0.9541878759833411
0.999745614337416,0.1273706522414231,0.9541878759833411
0.9998092107530621,0.12760507999965762,0.9541878759833411
0.9997837471816599,0.1276613166765309,0.9541878759833411
0.9996948122203305,0.12765595724923906,0.9537251272559001
0.9997709528830994,0.12765731356621957,0.9537251272559001
0.999707606518891,0.12760640120163497,0.9541878759833411
0.9997710362335785,0.12756086582184314,0.9541878759833411
0.9998091690778224,0.12764926784121874,0.9541878759833411
0.9998219633763828,0.1276479378604903,0.9537251272559001
0.9997964998049806,0.12794664802060024,0.9537251272559001
0.9997329033893348,0.12820383907935443,0.9537251272559001
0.9996565543503678,0.12854140837936054,0.9537251272559001
0.999770994558339,0.12861909154415374,0.9537251272559001
0.9998346326492246,0.12857355616436192,0.9537251272559001
0.9997583252854974,0.1285266600782134,0.954650624710782
0.9998346743244642,0.12859899698384075,0.956038870893105
0.9996819762465303,0.12854943654686043,0.957427117075428
0.999783830532139,0.12847309214154684,0.9583526145303101
0.999732986739814,0.12767740373715764,0.9588153632577511
0.9998347576749435,0.12958756770885801,0.9592781119851921
0.9997456976878952,0.12974966295084012,0.9592781119851921
0.999770994558339,0.12997872250303164,0.960203609440074
0.999707398142693,0.13011668495938752,0.960203609440074
0.9997965414802203,0.13024394172928572,0.960666358167515
0.9998092107530621,0.1303792266666838,0.961129106894956
0.9996820595970097,0.1303497695687676,0.961591855622397
0.9997201090907742,0.1302841264605368,0.962054604349838
0.9998602212463455,0.1303752059988715,0.962517353077279
0.9998220050516224,0.12992915328730154,0.96298010180472
0.9997583669607369,0.13005775320605417,0.9639055992596021
0.9998092524283017,0.1300537369276168,0.9643683479870431
0.9997965831554599,0.1300175684748031,0.965293845441925
0.9997837471816599,0.13024529365689133,0.965756594169366
0.9996565960256076,0.13028813834959926,0.966682091624248
0.9997202341164931,0.13034707449230754,0.967144840351689
0.9997329033893348,0.13043683282866492,0.968070337806571
0.9998347159997039,0.13043146901199681,0.968995835261453
0.9997582836102578,0.13023189289397355,0.9694585839888941
0.9997456560126556,0.12980859909354966,0.9703840814437761
0.9996691402727303,0.1294804098886477,0.971309578898658
0.9998473852725456,0.1296773216558392,0.971772327626099
0.9997837888568994,0.1295634480913565,0.97223507635354
0.9997711195840577,0.1294562946605211,0.973160573808422
7.071360887862642e-05,0.9987404687457808,0.973623322535863
6.66437675116752e-05,0.5627624709286176,0.974548819990745
6.1047716357319e-05,0.4176844859942706,0.9750115687181861
5.964871607130184e-05,0.338002531352759,0.975937066173068
5.8885613261361306e-05,0.2859833857753953,0.976399814900509
5.1763373157219885e-05,0.2491084630009672,0.97686256362795
5.901279359008142e-05,0.22169510213747132,0.977788061082832
6.422728292065748e-05,0.20085860571053302,0.978250809810273
5.8631235933825226e-05,0.18471066444827594,0.978713558537714
5.888560909383735e-05,0.1717506826027328,0.979639055992596
5.6596325669159525e-05,0.16092731699212745,0.980101804720037
5.570603836297492e-05,0.1516174957867475,0.9805645534474781
5.7359420144052135e-05,0.1434074764669128,0.9810273021749191
5.6087600186755086e-05,0.1360614617892797,0.98149005090236
5.888560492631338e-05,0.12946027582395664,0.981952799629801
5.799533012270066e-05,0.12351547704718732,0.982415548357242
5.964871607130184e-05,0.11816407353344935,0.982878297084683
5.5833222859219006e-05,0.11330825244263208,0.983341045812124
5.8631252603921065e-05,0.10889715847203124,0.983803794539565
5.303520561708881e-05,0.10484509345748244,0.984266543267006
5.316238594580894e-05,0.1011761155652293,0.984729291994447
5.672352266797549e-05,0.09773487602319039,0.985192040721888
5.672351433292757e-05,0.09452669475427948,0.985192040721888
5.6977870822843855e-05,0.09153551542349682,0.985654789449329
5.4942943888082315e-05,0.08872919902459214,0.9861175381767701
6.130208534980717e-05,0.08610907553829654,0.9865802869042111
5.672351433292757e-05,0.08365102973648078,0.987043035631652
5.545168604058261e-05,0.08133096394852317,0.987505784359093
5.37983125945533e-05,0.07916092700973587,0.987505784359093
5.62147805154752e-05,0.07710877113511616,0.987968533086534
5.417985358071366e-05,0.07517178808008065,0.988431281813975
5.379830842702935e-05,0.07334735299817292,0.988431281813975
5.9903076728742086e-05,0.07161132871439323,0.988894030541416
6.181081916725953e-05,0.06996906148790608,0.989356779268857
5.7868153961504504e-05,0.06840047431589939,0.989356779268857
