Potencial / V,Corrente/ A ,Condutividade/microS 
4.095284392460233e-05,0.0214213894699315,0.6981490050902359
4.222466929968052e-05,0.0212399985339477,0.6981490050902359
3.917229973515802e-05,0.0210606398787478,0.6981490050902359
3.713736113132939e-05,0.0208856925457648,0.6981490050902359
4.3242141102109215e-05,0.0207108856727931,0.6981490050902359
4.044411969245507e-05,0.0205366318611144,0.6981490050902359
4.260622278841277e-05,0.0203648799933803,0.6981490050902359
4.65488879941678e-05,0.0202089649918785,0.6981490050902359
4.476833838694234e-05,0.0201610154556481,0.6981490050902359
4.222468180225241e-05,0.0200050916753951,0.6981490050902359
4.082566067861544e-05,0.0198318825350486,0.6981490050902359
3.6628625230115045e-05,0.019664853635181,0.6981490050902359
3.815482376520537e-05,0.0195013011205851,0.6981490050902359
3.917229014985291e-05,0.019337217491572,0.6981490050902359
4.1588759321032e-05,0.019176324938433,0.6981490050902359
4.34964975920255e-05,0.0190145106164724,0.6981490050902359
3.89179265751459e-05,0.0188593944812818,0.6981490050902359
4.031694353125891e-05,0.0187062842906231,0.6981490050902359
3.968100437994265e-05,0.0185531697105882,0.6981490050902359
3.3449064084557727e-05,0.0184015299606681,0.6981490050902359
3.853636725188011e-05,0.0182506978558116,0.6981490050902359
3.5865537006508376e-05,0.0181036230562469,0.6981490050902359
3.433933055312253e-05,0.0179601738807139,0.6981490050902359
3.5356806523075184e-05,0.017818844773472,0.6981490050902359
4.171593131470419e-05,0.0176741665728437,0.6981490050902359
4.286058344585301e-05,0.0175332676243844,0.6981490050902359
4.311495660586513e-05,0.0173951515398911,0.6981490050902359
4.146157899231188e-05,0.0172566491903683,0.6981490050902359
3.980820137875863e-05,0.0171177342395637,0.6981490050902359
4.146157899231188e-05,0.0169805530920182,0.6981490050902359
3.94266562250743e-05,0.0168507680419233,0.6981490050902359
3.4339345972961195e-05,0.016721228796848,0.6981490050902359
3.433933472064649e-05,0.0165896967753669,0.6981490050902359
3.2177235792212755e-05,0.0164574712325826,0.6981490050902359
3.2431583947081114e-05,0.0163304997720808,0.6981490050902359
3.077823008841444e-05,0.0162043052310156,0.6981490050902359
3.128695015303773e-05,0.0160822718177742,0.6981490050902359
3.0142307607194027e-05,0.0159571658417928,0.6981490050902359
3.11597710745748e-05,0.0158320510870617,0.6981490050902359
3.154132539681183e-05,0.0157104171069758,0.6981490050902359
2.950639429452633e-05,0.0155921409990262,0.6981490050902359
2.861611282287528e-05,0.0154737244310651,0.6981490050902359
2.7471463192240838e-05,0.0153570592238653,0.6981490050902359
2.7725837185757757e-05,0.0152370317551545,0.6981490050902359
2.581809182997352e-05,0.0151196905841525,0.6981490050902359
2.6199633649638677e-05,0.0150054175865142,0.6981490050902359
2.5436535423974504e-05,0.0148921014727008,0.6981490050902359
2.6072454154423345e-05,0.0147775695019169,0.6981490050902359
2.619963781716264e-05,0.0146619709129264,0.6981490050902359
3.433933888817045e-05,0.014552657909423,0.6981490050902359
3.5865539090270365e-05,0.0144466983886809,0.6981490050902359
3.6374270823960745e-05,0.0143383422690037,0.6981490050902359
2.9887949033515772e-05,0.0142314390325641,0.6981490050902359
3.777327319373989e-05,0.0141266865900413,0.6981490050902359
3.713735196277668e-05,0.0140231456151127,0.6981490050902359
3.726454479406868e-05,0.0139154522911103,0.6981490050902359
3.637425332036011e-05,0.0138125741118592,0.6981490050902359
3.828200492743029e-05,0.0137094194019603,0.6981490050902359
3.828200826144944e-05,0.0136046845169384,0.6981490050902359
3.3830616323032784e-05,0.0135085045244574,0.6981490050902359
3.10325782432828e-05,0.0134129961064037,0.6981490050902359
3.179569063852843e-05,0.0133162849995068,0.6981490050902359
3.459370454663945e-05,0.0132211698694841,0.6981490050902359
3.955383238627047e-05,0.0131276722242742,0.6981490050902359
4.006256620372283e-05,0.0130325658730013,0.6981490050902359
4.018974653244295e-05,0.0129383966533642,0.6981490050902359
4.222466804942334e-05,0.0128428886742475,0.6981490050902359
3.4212159392955124e-05,0.0127479153210474,0.6981490050902359
3.395779373448613e-05,0.0126584339542763,0.6981490050902359
3.624708966173584e-05,0.0125682836467018,0.6981490050902359
3.408498239825418e-05,0.0124766598258251,0.6981490050902359
3.5483987685300096e-05,0.0123854376327923,0.697686256362795
3.17956948060524e-05,0.0122896619017802,0.6981490050902359
3.383061007174684e-05,0.012201521050237,0.6981490050902359
3.81548308499961e-05,0.012114718519235,0.697686256362795
3.866355758265774e-05,0.0120233624502537,0.697686256362795
3.751891545356643e-05,0.0119389718810022,0.697686256362795
3.573835584428347e-05,0.0118531077984486,0.6981490050902359
3.904510273634206e-05,0.0117696561165826,0.6981490050902359
3.764608244620987e-05,0.011687675753332,0.6981490050902359
3.421215730919315e-05,0.0116042231935905,0.697686256362795
3.904511523891395e-05,0.0115221111490783,0.697686256362795
3.9935381707478745e-05,0.0114378535778996,0.697686256362795
4.120720999982372e-05,0.0113550712757741,0.697686256362795
4.0952841007335553e-05,0.011278315147053,0.697686256362795
3.968101271499058e-05,0.0112011587073021,0.697686256362795
4.1334394496067806e-05,0.0111198499184774,0.697686256362795
4.413242840829382e-05,0.0110405483909972,0.697686256362795
4.082566067861544e-05,0.0109611143043812,0.697686256362795
3.815482793272933e-05,0.0108827521032236,0.697686256362795
3.980820137875863e-05,0.0108084083751915,0.697686256362795
3.866355758265774e-05,0.0107309833056684,0.697686256362795
3.9045111071389976e-05,0.0106602555450425,0.697686256362795
3.599273817284831e-05,0.0105891257176345,0.697686256362795
3.866355758265774e-05,0.0105106296405299,0.697686256362795
3.688299422260321e-05,0.0104368227331011,0.697686256362795
3.701018413662845e-05,0.0103627458790889,0.697686256362795
3.446651921689057e-05,0.010291482614671,0.697686256362795
3.79004547727172e-05,0.0102204875410868,0.697686256362795
3.802766010658109e-05,0.0101531093127831,0.697686256362795
3.522961619229756e-05,0.0100843918860641,0.697686256362795
3.688300380790832e-05,0.0100148703257807,0.697686256362795
3.739172095526484e-05,0.0099449462597794,0.697686256362795
3.179568230348052e-05,0.0098783712871645,0.697686256362795
3.790045894024117e-05,0.0098068393929744,0.697686256362795
3.751890128398496e-05,0.0097393290444746,0.697686256362795
3.8917914072574014e-05,0.0096747639668268,0.697686256362795
3.815482793272933e-05,0.0096069827938668,0.697686256362795
3.5611167180515425e-05,0.0095414792677731,0.697686256362795
4.031692686116307e-05,0.0094759761806153,0.697686256362795
3.255877677837312e-05,0.0094099389064793,0.697686256362795
3.866354924760981e-05,0.0093443019433731,0.697686256362795
3.9935373372430815e-05,0.0092822805087373,0.697686256362795
3.815482251494819e-05,0.0092187859997353,0.697686256362795
3.942665205755034e-05,0.0091587753379434,0.697686256362795
3.726454562757347e-05,0.0090975589147436,0.697686256362795
4.018975903501483e-05,0.0090319223905758,0.697686256362795
3.764609578228655e-05,0.0089728479825443,0.697686256362795
3.2431583947081114e-05,0.0089167223568654,0.697686256362795
3.090539082977194e-05,0.0088596582827394,0.697686256362795
2.874330106989092e-05,0.0088000488098529,0.697686256362795
3.459370371313466e-05,0.0087382968828622,0.697686256362795
3.599272483677163e-05,0.0086810984938508,0.6972235076353539
3.179568146997572e-05,0.0086241696124857,0.6972235076353539
3.103259282961666e-05,0.0085621486167871,0.6972235076353539
3.15413191455259e-05,0.008505886920473,0.6972235076353539
2.772582843395744e-05,0.008451369122983,0.6972235076353539
2.8107389840985208e-05,0.0083977880181904,0.6972235076353539
2.8870473063563114e-05,0.008341527638689,0.6972235076353539
2.747146777651719e-05,0.0082863400225214,0.6972235076353539
2.937920563075829e-05,0.0082328927936771,0.6972235076353539
3.077821050105182e-05,0.0081834640379571,0.6972235076353539
3.370343599431267e-05,0.0081320253872686,0.6972235076353539
3.929946756130626e-05,0.0080773719580805,0.6972235076353539
4.19703169772882e-05,0.0080216479602454,0.6972235076353539
3.739172095526484e-05,0.0079675317905991,0.6972235076353539
3.9681029385086434e-05,0.0079140832449409,0.6972235076353539
3.866355341513377e-05,0.0078614401496597,0.6972235076353539
3.688299839012717e-05,0.0078101362527937,0.6972235076353539
4.018974653244295e-05,0.0077608409340849,0.6972235076353539
3.9045098568818096e-05,0.0077102072948336,0.6972235076353539
3.98081930437107e-05,0.0076593045868744,0.6972235076353539
4.044411552493112e-05,0.0076109481555511,0.6972235076353539
3.3830612155508826e-05,0.0075605800735084,0.6972235076353539
3.561115467794354e-05,0.00751088400483,0.6972235076353539
3.459371329843976e-05,0.0074652064092772,0.697686256362795
3.433934305569442e-05,0.0074177862317142,0.6972235076353539
3.929945922625834e-05,0.0073652774513171,0.6972235076353539
3.701017580158052e-05,0.0073218770636922,0.6972235076353539
3.4466525051424124e-05,0.0072716446133476,0.6972235076353539
3.561115467794354e-05,0.0072228852373666,0.6972235076353539
3.8790737911377855e-05,0.0071780108975012,0.6972235076353539
3.9172287232586135e-05,0.007135414643438,0.6972235076353539
3.6119900997967794e-05,0.0070900039219064,0.6972235076353539
3.217723995973672e-05,0.0070455303320092,0.6972235076353539
3.29403260995814e-05,0.0069987817288735,0.6972235076353539
3.726454479406868e-05,0.0069496220418627,0.6972235076353539
3.8154832100253285e-05,0.0069039426905589,0.6972235076353539
3.879074207890181e-05,0.0068598720453181,0.6972235076353539
3.6247077159163946e-05,0.0068175426652761,0.6972235076353539
3.650145115268087e-05,0.0067715973178278,0.6972235076353539
3.701018413662845e-05,0.0067314125865768,0.6972235076353539
3.0015128111978704e-05,0.0066921636701489,0.6972235076353539
3.103258199405436e-05,0.0066527799998986,0.6972235076353539
3.522962619435506e-05,0.0066071037211583,0.696760758907913
3.650145031917607e-05,0.0065628991999705,0.696760758907913
3.9299471728830224e-05,0.006524053228199,0.696760758907913
3.739173762536068e-05,0.0064827935389272,0.696760758907913
3.840918733991238e-05,0.006440330721874,0.696760758907913
3.650144615165212e-05,0.006404030148863,0.6962980101804721
3.446652630168131e-05,0.0063606297612368,0.6962980101804721
3.2431596449653e-05,0.0063187033258512,0.6962980101804721
2.97607632870145e-05,0.006282266682205,0.695835261453031
3.1286937233713454e-05,0.0062461004240794,0.695835261453031
3.179568105322332e-05,0.0062068510687132,0.695835261453031
2.8361748414663463e-05,0.0061673339614529,0.6953725127255901
3.115977232483199e-05,0.0061308990735564,0.6953725127255901
0.9997965414802203,0.8191315313630736,0.6953725127255901
0.9997710362335784,0.5444819955504903,0.6953725127255901
0.9997328617140951,0.4700816006822841,0.694909763998149
0.999707398142693,0.4267276965414128,0.694909763998149
0.9997201090907742,0.3965546037195123,0.6944470152707081
0.9998220467268624,0.3735431279171514,0.693984266543267
0.9997455309869367,0.3549261630253507,0.693984266543267
0.9997965414802203,0.3398577008408059,0.693521517815826
0.999770994558339,0.326880424856418,0.6930587690883849
0.9998092941035412,0.3154689707375704,0.6930587690883849
0.9997583669607368,0.3052512072428196,0.692596020360944
0.9997328200388556,0.2962546996493104,0.6921332716335029
0.999783830532139,0.2879924467629125,0.691670522906062
0.999745614337416,0.2808997429362327,0.6912077741786211
0.9998346326492246,0.274251507256625,0.6912077741786211
0.999796458129741,0.2682720806977869,0.69074502545118
0.999745614337416,0.262947329471122,0.6902822767237391
0.9997456560126556,0.2576064253431989,0.689819527996298
0.9997200674155348,0.2533053203399036,0.6893567792688571
0.9998092941035412,0.2487710956122263,0.6893567792688571
0.9997583252854974,0.2450162922639222,0.688894030541416
0.9997203174669724,0.2415013243842749,0.6884312818139751
0.999796458129741,0.237809728040887,0.6879685330865339
0.9996819762465304,0.2344179260333193,0.687505784359093
0.9997329450645744,0.2310435937396095,0.6870430356316519
0.9996947288698512,0.2270787148874659,0.6865802869042112
0.9998219633763828,0.2240687007470923,0.6861175381767699
0.9999365286100728,0.2209716891874542,0.685654789449329
0.9998219217011431,0.2187332833383478,0.6851920407218881
0.9996565543503678,0.2161896842217538,0.684729291994447
0.9997583252854974,0.2134381165014831,0.6842665432670061
0.9997456560126556,0.2114745294425024,0.683803794539565
0.9997456976878952,0.2094516419226596,0.6833410458121241
0.9997328617140951,0.2073648012040934,0.6833410458121241
0.99978374718166,0.2055578709510468,0.682415548357242
0.999809210753062,0.2037854850819393,0.6819527996298009
0.999771077908818,0.2020440443089874,0.6819527996298009
0.999809210753062,0.2004889325192785,0.68149005090236
0.9997710362335784,0.1981702449951785,0.6810273021749191
0.9997711195840576,0.195366619283359,0.680564553447478
0.9998219217011431,0.1938007096303101,0.6801018047200371
0.9996946038441326,0.1930506092782168,0.679639055992596
0.9997837888568994,0.1930331834581118,0.6791763072651551
0.9998220050516224,0.1917136933367307,0.678713558537714
0.9997965414802203,0.1904209345111774,0.6782508098102731
0.999809210753062,0.1893360565017951,0.677788061082832
0.9997964998049806,0.1881653223107335,0.6773253123553911
0.9997455726621765,0.1871364088369529,0.6773253123553911
0.9997711195840576,0.1863155078606022,0.6768625636279499
0.9997582419350182,0.1852760159922492,0.676399814900509
0.9998218800259038,0.1842579442755628,0.6759370661730679
0.9998219217011431,0.1832063377312675,0.6754743174456272
0.9996947288698512,0.1822539310696877,0.6750115687181859
0.9997202341164932,0.1814475589257179,0.674548819990745
0.9997583252854974,0.1802217380741221,0.674548819990745
0.99978374718166,0.1791448487278603,0.6740860712633041
0.9997201090907742,0.1784442605296168,0.673623322535863
0.9997964998049806,0.1776029489579285,0.6731605738084221
0.99978374718166,0.1769266340053238,0.672697825080981
0.9996820595970096,0.1761564303141664,0.6722350763535401
0.999771077908818,0.1757732817406155,0.6722350763535401
0.9998092524283017,0.1744498850751801,0.671772327626099
0.999834715999704,0.1739165759711987,0.671772327626099
0.9998727654934684,0.1733928795992149,0.671309578898658
0.9996946871946116,0.1728865651535818,0.6708468301712169
0.9997966248306996,0.172440516831388,0.670384081443776
0.9997456560126556,0.1719690540259675,0.670384081443776
0.9998600962206268,0.1713661733228251,0.6699213327163351
0.9997201090907742,0.1707084693216677,0.6699213327163351
0.9997456560126556,0.1696221428184214,0.669458583988894
0.9998092941035412,0.1688425897577868,0.6689958352614531
0.9997582419350182,0.1684233166251752,0.6689958352614531
0.9998217550001848,0.167813939646528,0.668533086534012
0.9995929579347218,0.167247227396198,0.668533086534012
0.9998473852725456,0.1658607554071064,0.6680703378065711
0.9997582419350182,0.1650207606480206,0.66760758907913
0.9998093357787808,0.1650341921365653,0.66760758907913
0.99978374718166,0.16487213639896,0.6671448403516891
0.9997203174669724,0.1645359980353143,0.6671448403516891
0.9997329450645744,0.1639975533621847,0.666682091624248
0.999796458129741,0.1634936530729902,0.666682091624248
0.999783830532139,0.1626927237544434,0.6662193428968071
0.9997328617140951,0.162162267744433,0.6662193428968071
0.9997201507660138,0.1617270172855791,0.665756594169366
0.9997456976878952,0.1611989754320074,0.665756594169366
0.9998728488439476,0.160750425165869,0.665293845441925
0.9996692652984492,0.160341818215337,0.665293845441925
0.9997200674155348,0.1598743497414768,0.6648310967144839
0.9996438850775262,0.1592741904510451,0.6648310967144839
0.999745405961218,0.1588923586900954,0.6643683479870433
0.9997583252854974,0.1575769945815347,0.6643683479870433
0.9998474269477852,0.1567519236986105,0.6639055992596019
0.9998346326492246,0.1562295880329822,0.6639055992596019
0.9996946038441326,0.1559656109999493,0.6639055992596019
0.9998855181167892,0.1553467090768103,0.663442850532161
0.9997711195840576,0.1563031978574577,0.663442850532161
0.9997965414802203,0.1565349129817312,0.6629801018047201
0.9997201507660138,0.1560138941287052,0.6629801018047201
0.9996565126751282,0.155688246372126,0.662517353077279
0.9997201924412534,0.1558317350520371,0.662517353077279
0.999783830532139,0.1557365733946349,0.6620546043498381
0.9997838722073789,0.1556333791803579,0.6620546043498381
0.9998474269477852,0.155305229479834,0.6620546043498381
0.9997074398179326,0.1523369582989586,0.661591855622397
0.9996693486489284,0.1517984697320747,0.661591855622397
0.9997583252854974,0.1515866823718507,0.661591855622397
0.9997329450645744,0.1515801422025929,0.6611291068949561
0.9998220467268624,0.1513496122096616,0.6611291068949561
0.999809210753062,0.1511083282471433,0.6611291068949561
0.9998092524283017,0.151062942106114,0.6611291068949561
0.9997201924412534,0.1510844500452865,0.660666358167515
0.999809210753062,0.1510294072785052,0.660666358167515
0.9997073564674532,0.1510992422401879,0.660666358167515
0.99979658315546,0.1510066264204833,0.6602036094400741
0.9998092941035412,0.1510079432330857,0.6602036094400741
0.9998473852725456,0.1508806952419386,0.6620546043498381
0.9997583669607368,0.1503343057994402,0.6620546043498381
0.9998728488439476,0.1501989374639111,0.661591855622397
0.9997074398179326,0.1506663620440171,0.661591855622397
0.9996821012722492,0.1500141447620368,0.661591855622397
0.999745614337416,0.1492063680179574,0.6611291068949561
0.9997454893116972,0.1488111486622171,0.6611291068949561
0.999732986739814,0.1483583407019967,0.6611291068949561
0.9998728488439476,0.148002011211781,0.6611291068949561
0.9997837888568994,0.1480248359635559,0.6611291068949561
0.9998093357787808,0.1477636242369894,0.660666358167515
0.9998092524283017,0.1471743067036506,0.660666358167515
0.999707398142693,0.1475600889024077,0.660666358167515
0.999707398142693,0.1476217596259541,0.6602036094400741
0.9997711612592972,0.147618994319489,0.6602036094400741
0.9997583252854974,0.1478829274587689,0.6602036094400741
0.9998727654934684,0.1483437240821098,0.6602036094400741
0.9997710362335784,0.1484011810053284,0.6597408607126332
0.9997710362335784,0.1481575267801272,0.6597408607126332
0.999821838350664,0.1482914027280406,0.6597408607126332
0.9998474686230244,0.1485070966323176,0.6597408607126332
0.999771077908818,0.14835311734534,0.6597408607126332
0.99978374718166,0.1484026294991911,0.6597408607126332
0.9996565960256076,0.1478158139097983,0.659278111985192
0.9997839138826182,0.142763247848053,0.659278111985192
0.9997456976878952,0.1427912081689786,0.659278111985192
0.9997965414802203,0.1428635889683576,0.659278111985192
0.9998220467268624,0.1428729822315878,0.6588153632577511
0.9998600962206268,0.1428114431893017,0.6588153632577511
0.9997329450645744,0.142397525094607,0.6588153632577511
0.9997583252854974,0.1423708376925308,0.6588153632577511
0.99968201792177,0.142149700962831,0.6588153632577511
0.99978374718166,0.1412386861107215,0.65835261453031
0.9998220467268624,0.1406212765751982,0.65835261453031
0.9998855181167892,0.1407149458449835,0.65835261453031
0.9998219633763828,0.1407256998145704,0.65835261453031
0.9998219633763828,0.1408367949044619,0.65835261453031
0.9997582419350182,0.1408274016412304,0.65835261453031
0.9997709528830994,0.141398196010628,0.6578898658028691
0.9998092524283017,0.1418215512623071,0.6578898658028691
0.999783830532139,0.1420920684645978,0.6578898658028691
0.9998219217011431,0.1422235302560739,0.6578898658028691
0.99979658315546,0.1421710333269902,0.6578898658028691
0.999809210753062,0.142136181686779,0.6578898658028691
0.9998218800259038,0.1420250427031344,0.6578898658028691
0.9997329033893348,0.1419058272688622,0.657427117075428
0.9998855181167892,0.1417115974100047,0.657427117075428
0.9997583252854974,0.1413955184916701,0.657427117075428
0.9997964164545016,0.1408007142391555,0.657427117075428
0.9997711195840576,0.1407002414375893,0.657427117075428
0.9997326950131368,0.1405650925708277,0.657427117075428
0.9997201090907742,0.1408475488740475,0.657427117075428
0.999783830532139,0.1409225632986327,0.657427117075428
0.9997965414802203,0.1409882722474936,0.6569643683479871
0.999783830532139,0.1409265576301929,0.6569643683479871
0.999770994558339,0.141027206006771,0.6569643683479871
0.9997711195840576,0.141015179118336,0.6569643683479871
0.9998219217011431,0.140741721034567,0.6569643683479871
0.9998346743244642,0.1407993535327988,0.6569643683479871
0.9997964998049806,0.1408181839530135,0.6569643683479871
0.99978374718166,0.1408020310517579,0.6569643683479871
0.9998093357787808,0.1407177111514486,0.6569643683479871
0.9997583669607368,0.1406238663066488,0.656501619620546
0.9997456560126556,0.1407605514547816,0.656501619620546
0.9997329033893348,0.1412200751592731,0.656501619620546
0.9998728488439476,0.1411477382536471,0.656501619620546
0.999860179571106,0.1411102968819853,0.656501619620546
0.999809210753062,0.1409038645596783,0.656501619620546
0.99979658315546,0.1407001975438363,0.656501619620546
0.9997582836102578,0.1399689715057107,0.656501619620546
0.9998092941035412,0.1397786042971545,0.656501619620546
0.9997328200388556,0.1397908067606028,0.656501619620546
0.9997711195840576,0.1394585310472584,0.656501619620546
0.999707398142693,0.1394692850168453,0.6560388708931051
0.9998855597920288,0.1394531321155885,0.6560388708931051
0.999771077908818,0.1392602629630864,0.6560388708931051
0.999745614337416,0.1391478071668395,0.6560388708931051
0.9997201924412534,0.1392362969737223,0.6560388708931051
0.999809210753062,0.1391397746099647,0.6560388708931051
0.9996946871946116,0.137683643234205,0.6560388708931051
0.999771077908818,0.1368665171206483,0.6560388708931051
0.9997582419350182,0.1357695683290754,0.6560388708931051
0.999770994558339,0.1341099016187353,0.6560388708931051
0.9997709528830994,0.1328788135167297,0.6560388708931051
0.9997583669607368,0.1328077495299519,0.655576122165664
0.9996565543503678,0.133063650112357,0.655576122165664
0.99978374718166,0.1336931743238213,0.655576122165664
0.9997710362335784,0.1337789866117463,0.655576122165664
0.99978374718166,0.1342599304679043,0.655576122165664
0.9997329033893348,0.1344821645414404,0.655576122165664
0.9997837888568994,0.1344661872151981,0.655576122165664
0.9998983124153498,0.1345344858955096,0.655576122165664
0.9997711195840576,0.1344555210331185,0.655576122165664
0.9997710362335784,0.134411363917183,0.655576122165664
0.999809210753062,0.1343350326799954,0.6551133734382231
0.9997837888568994,0.1342170901645726,0.6551133734382231
0.9996820595970096,0.1340107456297729,0.6551133734382231
0.9996057105580428,0.1338714268564365,0.6551133734382231
0.9997964998049806,0.1330944635272537,0.6551133734382231
0.9996692652984492,0.1322866867831729,0.6551133734382231
0.9997584086359764,0.1316182770955591,0.6551133734382231
0.999771077908818,0.1321808457755664,0.6551133734382231
0.9997075231684118,0.1323764495089053,0.6551133734382231
0.999796458129741,0.1325506638162059,0.6551133734382231
0.9996820595970096,0.132693713558582,0.6551133734382231
0.9998220467268624,0.1328679278658826,0.6551133734382231
0.9996438850775262,0.1329563298852595,0.6551133734382231
0.9997455726621765,0.1328839490858792,0.6551133734382231
0.9998092524283017,0.1327380462495307,0.6551133734382231
0.9998474269477852,0.1327809304466154,0.654650624710782
0.999707398142693,0.1328585346026524,0.654650624710782
0.999834590973985,0.132827852869016,0.654650624710782
0.9997074814931722,0.1329966682446466,0.654650624710782
0.9997201507660138,0.1330141818522589,0.654650624710782
0.9996947288698512,0.1329135773694337,0.654650624710782
0.9997330284150536,0.1327755754086998,0.654650624710782
0.999834715999704,0.132664304743795,0.654650624710782
0.9997074814931722,0.1326937574523363,0.654650624710782
0.9996565543503678,0.1311012350165925,0.654650624710782
0.999796458129741,0.1316102840430624,0.654650624710782
0.9996057105580428,0.1315834956853529,0.654650624710782
0.9998220050516224,0.1302399166720985,0.654650624710782
0.99979658315546,0.1287918880832186,0.654650624710782
0.9998219633763828,0.1280069185334131,0.654650624710782
0.9997837888568994,0.128185083278521,0.654650624710782
0.999771077908818,0.1282038434687293,0.654650624710782
0.9997202341164932,0.1282413462916463,0.6541878759833413
0.999796458129741,0.1282708209470648,0.6541878759833413
0.9997583669607368,0.1283364684446705,0.6541878759833413
0.999783830532139,0.1285132680940467,0.6541878759833413
0.9997710362335784,0.1285427427494652,0.6541878759833413
0.999707398142693,0.1280283650213304,0.6541878759833413
0.9998220467268624,0.1281864308167504,0.6541878759833413
0.9998347576749436,0.1282734940766477,0.6541878759833413
0.9997201507660138,0.1282708209470635,0.6541878759833413
0.9998347576749436,0.1282319705859171,0.6541878759833413
0.9997075231684118,0.1282681302599796,0.6541878759833413
0.999770994558339,0.1283659255425867,0.6541878759833413
0.9997201924412534,0.1283176994757111,0.6541878759833413
0.9997710362335784,0.1282440281999804,0.6541878759833413
0.9996947705450908,0.1282065165983122,0.6541878759833413
0.9998092524283017,0.1278019698199719,0.6541878759833413
0.999745614337416,0.1273706522414231,0.6541878759833413
0.999809210753062,0.1276050799996576,0.6541878759833413
0.99978374718166,0.1276613166765309,0.6541878759833413
0.9996948122203304,0.127655957249239,0.6537251272558999
0.9997709528830994,0.1276573135662195,0.6537251272558999
0.999707606518891,0.1276064012016349,0.6541878759833413
0.9997710362335784,0.1275608658218431,0.6541878759833413
0.9998091690778224,0.1276492678412187,0.6541878759833413
0.9998219633763828,0.1276479378604903,0.6537251272558999
0.9997964998049806,0.1279466480206002,0.6537251272558999
0.9997329033893348,0.1282038390793544,0.6537251272558999
0.9996565543503678,0.1285414083793605,0.6537251272558999
0.999770994558339,0.1286190915441537,0.6537251272558999
0.9998346326492246,0.1285735561643619,0.6537251272558999
0.9997583252854974,0.1285266600782134,0.654650624710782
0.9998346743244642,0.1285989969838407,0.6560388708931051
0.9996819762465304,0.1285494365468604,0.657427117075428
0.999783830532139,0.1284730921415468,0.65835261453031
0.999732986739814,0.1276774037371576,0.6588153632577511
0.9998347576749436,0.129587567708858,0.659278111985192
0.9997456976878952,0.1297496629508401,0.659278111985192
0.999770994558339,0.1299787225030316,0.6602036094400741
0.999707398142693,0.1301166849593875,0.6602036094400741
0.9997965414802203,0.1302439417292857,0.660666358167515
0.999809210753062,0.1303792266666838,0.6611291068949561
0.9996820595970096,0.1303497695687676,0.661591855622397
0.9997201090907742,0.1302841264605368,0.6620546043498381
0.9998602212463455,0.1303752059988715,0.662517353077279
0.9998220050516224,0.1299291532873015,0.6629801018047201
0.9997583669607368,0.1300577532060541,0.6639055992596019
0.9998092524283017,0.1300537369276168,0.6643683479870433
0.99979658315546,0.1300175684748031,0.665293845441925
0.99978374718166,0.1302452936568913,0.665756594169366
0.9996565960256076,0.1302881383495992,0.666682091624248
0.9997202341164932,0.1303470744923075,0.6671448403516891
0.9997329033893348,0.1304368328286649,0.6680703378065711
0.999834715999704,0.1304314690119968,0.6689958352614531
0.9997582836102578,0.1302318928939735,0.669458583988894
0.9997456560126556,0.1298085990935496,0.670384081443776
0.9996691402727303,0.1294804098886477,0.671309578898658
0.9998473852725456,0.1296773216558392,0.671772327626099
0.9997837888568994,0.1295634480913565,0.6722350763535401
0.9997711195840576,0.1294562946605211,0.6731605738084221
7.071360887862642e-05,0.9987404687457808,0.673623322535863
6.66437675116752e-05,0.5627624709286176,0.674548819990745
6.1047716357319e-05,0.4176844859942706,0.6750115687181859
5.964871607130184e-05,0.338002531352759,0.6759370661730679
5.8885613261361306e-05,0.2859833857753953,0.676399814900509
5.1763373157219885e-05,0.2491084630009672,0.6768625636279499
5.901279359008142e-05,0.2216951021374713,0.677788061082832
6.422728292065748e-05,0.200858605710533,0.6782508098102731
5.8631235933825226e-05,0.1847106644482759,0.678713558537714
5.888560909383735e-05,0.1717506826027328,0.679639055992596
5.6596325669159525e-05,0.1609273169921274,0.6801018047200371
5.570603836297492e-05,0.1516174957867475,0.680564553447478
5.7359420144052135e-05,0.1434074764669128,0.6810273021749191
5.6087600186755086e-05,0.1360614617892797,0.68149005090236
5.888560492631338e-05,0.1294602758239566,0.6819527996298009
5.799533012270066e-05,0.1235154770471873,0.682415548357242
5.964871607130184e-05,0.1181640735334493,0.682878297084683
5.5833222859219006e-05,0.113308252442632,0.6833410458121241
5.8631252603921065e-05,0.1088971584720312,0.683803794539565
5.303520561708881e-05,0.1048450934574824,0.6842665432670061
5.316238594580894e-05,0.1011761155652293,0.684729291994447
5.672352266797549e-05,0.0977348760231903,0.6851920407218881
5.672351433292757e-05,0.0945266947542794,0.6851920407218881
5.6977870822843855e-05,0.0915355154234968,0.685654789449329
5.494294388808232e-05,0.0887291990245921,0.6861175381767699
6.130208534980717e-05,0.0861090755382965,0.6865802869042112
5.672351433292757e-05,0.0836510297364807,0.6870430356316519
5.545168604058261e-05,0.0813309639485231,0.687505784359093
5.37983125945533e-05,0.0791609270097358,0.687505784359093
5.62147805154752e-05,0.0771087711351161,0.6879685330865339
5.417985358071366e-05,0.0751717880800806,0.6884312818139751
5.379830842702935e-05,0.0733473529981729,0.6884312818139751
5.9903076728742086e-05,0.0716113287143932,0.688894030541416
6.181081916725953e-05,0.069969061487906,0.6893567792688571
5.78681539615045e-05,0.0684004743158993,0.6893567792688571
